timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
370428201,-1.346809,-0.01477458,6.644316,0.01568616,0.9807734,-0.1897667,-0.04273349
370571058,-1.344337,-0.01474638,6.645156,0.01659908,0.9806244,-0.1901061,-0.04427002
370713915,-1.341645,-0.01456586,6.645669,0.01661211,0.9805789,-0.1897162,-0.04686924
370856772,-1.338952,-0.01438543,6.646183,0.01662505,0.9805267,-0.189325,-0.0494681
370999629,-1.336484,-0.01417844,6.64737,0.0167824,0.9802643,-0.1901672,-0.05134938
371142486,-1.334048,-0.01363334,6.64848,0.01598858,0.9799646,-0.1909472,-0.05434055
371285343,-1.331455,-0.01337983,6.649231,0.01590757,0.9798365,-0.1908621,-0.05691275
371428200,-1.32908,-0.01283616,6.651214,0.01554025,0.9795444,-0.191033,-0.06129953
371571057,-1.32658,-0.01250523,6.652234,0.01541553,0.9793735,-0.1909902,-0.06412984
371713914,-1.324151,-0.01167946,6.653991,0.01453103,0.9795907,-0.1885906,-0.06800304
371856771,-1.321643,-0.01114744,6.655211,0.01416969,0.9795668,-0.1876067,-0.07107589
371999628,-1.319157,-0.01066537,6.656446,0.01389139,0.9794505,-0.187058,-0.07411557
372142485,-1.31669,-0.01018681,6.65767,0.01361506,0.9793257,-0.1865117,-0.07713164
372285342,-1.314028,-0.009332553,6.659347,0.01362355,0.9797912,-0.1822355,-0.0813261
372428199,-1.31152,-0.008771107,6.660701,0.01337502,0.9797269,-0.1811392,-0.08452895
372571056,-1.308767,-0.008538157,6.662201,0.01365671,0.9800454,-0.1770791,-0.08926053
372713913,-1.30619,-0.008156598,6.663585,0.01391993,0.9800972,-0.174834,-0.09299959
372856770,-1.303625,-0.007677987,6.664995,0.01382287,0.9800626,-0.1731291,-0.0965023
372999627,-1.300812,-0.007307097,6.666235,0.01527505,0.9799789,-0.1712727,-0.100368
373142484,-1.298328,-0.006834,6.667688,0.01557734,0.9799058,-0.1697653,-0.1035459
373285341,-1.295744,-0.006380677,6.669096,0.01575858,0.979821,-0.168079,-0.1070131
373428198,-1.29344,-0.006296501,6.670678,0.01725953,0.9797872,-0.1674395,-0.1080891
373571055,-1.291035,-0.006012619,6.672166,0.01777259,0.979741,-0.1659668,-0.1106645
373713912,-1.288658,-0.00562422,6.673621,0.01819178,0.9796445,-0.1645823,-0.1134829
373856769,-1.284003,-0.005265966,6.676284,0.01747549,0.9795849,-0.1618694,-0.1179255
373999626,-1.276822,-0.004699573,6.680618,0.01527613,0.979413,-0.1573981,-0.1254694
374142483,-1.270526,-0.003313363,6.684001,0.01232081,0.9791852,-0.1536132,-0.1320894
374285340,-1.265142,-0.001747623,6.686213,0.009994913,0.9795578,-0.1464977,-0.1374957
374428197,-1.261745,-0.001284063,6.687558,0.008293974,0.9792074,-0.1439848,-0.1426622
374571054,-1.256419,-0.0003980994,6.689178,0.006620496,0.9785354,-0.1403522,-0.1507515
374713911,-1.25315,-0.0002673268,6.690267,0.00722696,0.9778965,-0.139184,-0.1558655
374856768,-1.246395,4.398823E-05,6.691643,0.009140636,0.9770487,-0.1348002,-0.1646858
374999625,-1.242993,-0.0001693666,6.692219,0.0110384,0.9768045,-0.1333758,-0.1671585
375142482,-1.237926,-0.0006230026,6.693079,0.01325643,0.9761661,-0.1336369,-0.1704857
375285339,-1.234376,-0.0007248521,6.693598,0.01418876,0.9756904,-0.132947,-0.1736436
375428196,-1.231276,-0.0009569675,6.693498,0.01435798,0.9754378,-0.1343136,-0.1739971
375571053,-1.226851,-0.0006703287,6.693269,0.0154188,0.9753992,-0.1329704,-0.1751502
375713910,-1.224315,-0.0002406836,6.692655,0.01894729,0.9758748,-0.1306288,-0.1739123
375856767,-1.22136,-7.635355E-05,6.692488,0.02054679,0.9758275,-0.1295613,-0.1747926
375999624,-1.220095,0.0003915876,6.69213,0.02517436,0.9764387,-0.1270971,-0.172569
376142481,-1.220595,0.002729297,6.691597,0.03153555,0.9759964,-0.1194131,-0.1793797
376285338,-1.22031,0.003785938,6.69126,0.03529746,0.9757765,-0.1148729,-0.1828077
376428195,-1.219688,0.004385903,6.691054,0.03731393,0.9756848,-0.112879,-0.1841337
376571052,-1.219974,0.005798146,6.691215,0.04638895,0.9751517,-0.1033434,-0.1903879
376713909,-1.219646,0.00636135,6.691138,0.05045411,0.974737,-0.1008215,-0.1928139
376856766,-1.219644,0.006364182,6.691137,0.05046648,0.974736,-0.1008099,-0.192822
376999623,-1.218824,0.005616471,6.691138,0.05391515,0.9741763,-0.102534,-0.1938055
377142480,-1.218348,0.006015182,6.691171,0.05592723,0.97397,-0.1018696,-0.1946206
377285337,-1.217837,0.00642392,6.691107,0.05891108,0.9736583,-0.0998867,-0.1963204
377428194,-1.21712,0.005683765,6.690666,0.05045759,0.9739957,-0.1047758,-0.1944437
377571051,-1.216571,0.005851492,6.69054,0.05169082,0.9738006,-0.1038388,-0.1955966
377713908,-1.216019,0.006019861,6.690414,0.05293013,0.9736007,-0.1028967,-0.1967547
377856765,-1.215978,0.00600785,6.689362,0.04677987,0.9746745,-0.1034518,-0.1926632
377999622,-1.215465,0.0061187,6.689106,0.04708792,0.9747221,-0.1027982,-0.192697
378142479,-1.214998,0.006242514,6.68881,0.04728838,0.9747212,-0.1021123,-0.1930169
378285336,-1.215672,0.005714402,6.688632,0.04711167,0.9749491,-0.1019729,-0.1919799
378428193,-1.215532,0.005669147,6.688438,0.04737061,0.9749569,-0.101579,-0.1920852
378571050,-1.215312,0.005653605,6.688169,0.04754481,0.9749818,-0.1010058,-0.1922182
378713907,-1.217964,0.006530449,6.687295,0.0530154,0.9735519,-0.1020969,-0.1973888
378856764,-1.218303,0.006683886,6.6869,0.05399856,0.9733589,-0.1017267,-0.1982634
378999621,-1.218646,0.006838337,6.686502,0.05498774,0.9731628,-0.1013539,-0.199143
379142478,-1.219618,0.009365693,6.683102,0.05699848,0.9748895,-0.08539617,-0.1976085
379285335,-1.219963,0.009580627,6.682234,0.05629499,0.975217,-0.08172645,-0.1977461
379428192,-1.220405,0.01008156,6.681328,0.05707073,0.9753095,-0.07899795,-0.198176
379571049,-1.222119,0.006607339,6.683693,0.0460894,0.9744578,-0.08967417,-0.2006647
379713906,-1.222818,0.006404802,6.683366,0.0453017,0.9744085,-0.08892311,-0.2014164
379856763,-1.223596,0.006036326,6.683023,0.0443363,0.9741534,-0.08978926,-0.2024783
379999620,-1.224606,0.003263235,6.682989,0.04749187,0.9707626,-0.1094513,-0.2082906
380142477,-1.225426,0.002580091,6.682745,0.04720848,0.9702078,-0.1116495,-0.2097682
380285334,-1.226253,0.001891449,6.682497,0.04692249,0.9696413,-0.1138643,-0.2112558
380428191,-1.227653,0.002161369,6.68071,0.05340543,0.968066,-0.1189847,-0.2140999
380571048,-1.228594,0.001614839,6.680227,0.05404401,0.967354,-0.1215239,-0.2157254
380713905,-1.229367,0.001817122,6.679309,0.05561295,0.9683599,-0.1175628,-0.212991
380856762,-1.23032,0.001460731,6.678769,0.05598306,0.9680334,-0.1189785,-0.2135918
380999619,-1.231257,0.001054764,6.678195,0.05668646,0.9675999,-0.1205324,-0.2144971
381142476,-1.232103,0.0007739365,6.677769,0.0510389,0.9684594,-0.120786,-0.2118782
381285333,-1.233186,0.0005309582,6.677399,0.04974849,0.9684798,-0.1218171,-0.2115011
381428190,-1.234153,0.0001837611,6.676884,0.04934585,0.9682758,-0.1231315,-0.2117682
381571047,-1.23515,1.92523E-05,6.676109,0.04273408,0.9691121,-0.1238865,-0.2089202
381713904,-1.236137,-0.0002934039,6.675577,0.04142543,0.9690523,-0.1251313,-0.2087194
381856761,-1.237131,-0.0006085187,6.67504,0.04010621,0.9689887,-0.1263856,-0.2085162
381999618,-1.23861,-0.001252487,6.674697,0.03598707,0.9691612,-0.1291683,-0.2067537
382142475,-1.239703,-0.00162451,6.674223,0.03425606,0.9690866,-0.1308123,-0.2063631
382285332,-1.240793,-0.002003506,6.673734,0.03253044,0.9690295,-0.1323131,-0.2059535
382428189,-1.242162,-0.003106922,6.67331,0.02959181,0.9684868,-0.1374362,-0.2055939
382571046,-1.243316,-0.003686711,6.672884,0.02779432,0.9683412,-0.1394984,-0.2051414
382713903,-1.244431,-0.005398437,6.67249,0.02703976,0.9674488,-0.1469184,-0.2042713
382856760,-1.24678,-0.006952733,6.671638,0.02365221,0.9668448,-0.1527233,-0.2032915
382999617,-1.248076,-0.008602083,6.671188,0.02315585,0.9661129,-0.1596981,-0.2014602
383142474,-1.249224,-0.009411752,6.670676,0.02112807,0.9656882,-0.1638884,-0.2003511
383285331,-1.250409,-0.0103434,6.670223,0.01953223,0.9652607,-0.1674892,-0.1995937
383428188,-1.251653,-0.0110908,6.66931,0.01656579,0.9650175,-0.1702963,-0.1986605
383571045,-1.252885,-0.01213327,6.668878,0.01497098,0.9645925,-0.1742222,-0.1974434
383713902,-1.254108,-0.01305927,6.668367,0.01320395,0.9641455,-0.1777889,-0.1965712
383856759,-1.255414,-0.01401262,6.66789,0.01131499,0.9636726,-0.1812974,-0.1958017
383999616,-1.256119,-0.01636192,6.667692,0.01058798,0.9630221,-0.1879186,-0.1927773
384142473,-1.257279,-0.01752001,6.667222,0.008949392,0.962492,-0.1918648,-0.1916164
384285330,-1.258214,-0.02002212,6.666366,0.008158091,0.961322,-0.2009366,-0.1881968
384428187,-1.259343,-0.02144957,6.665886,0.006642514,0.9606318,-0.2057537,-0.1865686
384571044,-1.260461,-0.0228807,6.665364,0.005126388,0.9599181,-0.2104705,-0.1850222
384713901,-1.261464,-0.02449347,6.664923,0.004275698,0.9589105,-0.2173804,-0.1822584
384856758,-1.262328,-0.02647993,6.664146,0.002439152,0.9577326,-0.2244277,-0.1799293
384999615,-1.263381,-0.0280419,6.663603,0.0009619789,0.9568273,-0.2296818,-0.1781202
385142472,-1.26408,-0.02848965,6.662436,0.001116126,0.956417,-0.233231,-0.1756952
385285329,-1.265067,-0.0298344,6.661766,-0.0001169487,0.9555496,-0.238159,-0.1737967
385428186,-1.26606,-0.03118826,6.661091,-0.001358417,0.9546472,-0.2431133,-0.1718799
385571043,-1.267019,-0.03187829,6.660746,0.001297052,0.9557764,-0.241551,-0.1677588
385713900,-1.26797,-0.0331047,6.660132,0.0006066843,0.9551352,-0.2455875,-0.1655389
385856757,-1.268663,-0.03394623,6.660013,-0.0002988777,0.9544572,-0.2496359,-0.1633811
385999614,-1.269522,-0.03472166,6.659313,-0.001304162,0.9537665,-0.2533967,-0.1616102
386142471,-1.270403,-0.03577989,6.658777,-0.002077903,0.9530575,-0.2573937,-0.1594542
386285328,-1.271282,-0.03683478,6.658242,-0.002849197,0.9523301,-0.2613727,-0.1573014
386428185,-1.272441,-0.03612663,6.657048,-0.003841172,0.9534645,-0.2581633,-0.1556997
386571042,-1.273356,-0.03687482,6.656412,-0.004631035,0.9529895,-0.2611344,-0.1536175
386713899,-1.274277,-0.0376285,6.65577,-0.005426709,0.9524975,-0.2641238,-0.1515176
386856756,-1.275277,-0.0385942,6.656008,-0.005351916,0.9530306,-0.2640611,-0.148242
386999613,-1.2762,-0.03935875,6.655526,-0.006027137,0.9526563,-0.2666366,-0.1459954
387142470,-1.277194,-0.0383828,6.654624,-0.008363558,0.952985,-0.266083,-0.1447391
387285327,-1.278366,-0.03846717,6.653719,-0.009504494,0.9532639,-0.2657837,-0.1433756
387428184,-1.279348,-0.03883561,6.65311,-0.01048262,0.9530607,-0.2675429,-0.1413728
387571041,-1.280213,-0.03845704,6.653536,-0.01092751,0.9542222,-0.2639487,-0.140256
387713898,-1.281079,-0.03869109,6.653098,-0.01173207,0.9542022,-0.2649686,-0.1383913
387856755,-1.282016,-0.03890167,6.652686,-0.01261479,0.954181,-0.2659789,-0.1365091
387999612,-1.282903,-0.03852126,6.652757,-0.01208312,0.954311,-0.2664712,-0.1346767
388142469,-1.283705,-0.03860588,6.652515,-0.01278947,0.954317,-0.2672684,-0.1329783
388285326,-1.284603,-0.03869528,6.65223,-0.01347821,0.9543087,-0.2681764,-0.1311283
388428183,-1.285404,-0.03756669,6.651588,-0.01325194,0.9551421,-0.2658969,-0.1297183
388571040,-1.286276,-0.03742145,6.651264,-0.01379645,0.9552521,-0.2663392,-0.1279319
388713897,-1.286503,-0.03646024,6.650441,-0.01209013,0.9566477,-0.2630756,-0.1243795
388856754,-1.287025,-0.03584263,6.649744,-0.01176949,0.9575747,-0.2611481,-0.1213011
388999611,-1.287718,-0.03545149,6.64927,-0.01187804,0.9579714,-0.2607176,-0.1190638
389142468,-1.288175,-0.03472278,6.648851,-0.0121877,0.9595293,-0.2567537,-0.115033
389285325,-1.288343,-0.03458863,6.648542,-0.0127481,0.9604582,-0.2546949,-0.1117495
389428182,-1.288834,-0.03412789,6.647986,-0.01288538,0.9610626,-0.253596,-0.1090041
389571039,-1.28936,-0.03371371,6.647539,-0.01307431,0.9616476,-0.2524823,-0.1063752
389713896,-1.289206,-0.03404637,6.64741,-0.01366442,0.9618753,-0.2531922,-0.1024836
389856753,-1.2896,-0.03375688,6.647038,-0.01390515,0.962393,-0.2523256,-0.09969092
389999610,-1.289994,-0.03346741,6.646667,-0.01414578,0.962902,-0.2514568,-0.09689743
390142467,-1.290069,-0.03332996,6.645973,-0.01628972,0.9623501,-0.2527525,-0.09865598
390285324,-1.290388,-0.03307,6.645566,-0.01678095,0.9627144,-0.2521637,-0.09650304
390428181,-1.290708,-0.03280805,6.645159,-0.01727585,0.9630763,-0.251569,-0.09433307
390571038,-1.291585,-0.03087428,6.644255,-0.01447606,0.9637217,-0.2479071,-0.09784208
390713895,-1.291985,-0.03033316,6.643765,-0.01449645,0.9641294,-0.246882,-0.09640417
390856752,-1.292275,-0.02978192,6.643421,-0.01361228,0.9647694,-0.2449609,-0.09502058
390999609,-1.292745,-0.0285124,6.644166,-0.006380701,0.9662273,-0.2391552,-0.09575424
391142466,-1.293136,-0.02783743,6.643882,-0.005387006,0.9667689,-0.2374335,-0.09462745
391285323,-1.293705,-0.026558,6.643723,-0.003283452,0.9678403,-0.2327245,-0.09546703
391428180,-1.29412,-0.02576077,6.643451,-0.002115506,0.9684427,-0.2305704,-0.09461213
391571037,-1.294537,-0.02495995,6.643178,-0.0009424178,0.9690411,-0.2284052,-0.09375281
391713894,-1.295395,-0.0254055,6.644214,0.001490082,0.9700569,-0.2256453,-0.08984298
391856751,-1.295882,-0.02482986,6.644197,0.002817259,0.9706864,-0.2234233,-0.08855466
391999608,-1.296374,-0.02424966,6.644181,0.004155115,0.9713125,-0.2211815,-0.08725522
392142465,-1.297628,-0.02469313,6.64526,0.0004341422,0.9705588,-0.2253365,-0.0850824
392285322,-1.298249,-0.02431783,6.645459,0.001041636,0.970989,-0.2240004,-0.08368508
392428179,-1.298875,-0.02393983,6.645659,0.001653597,0.9714181,-0.2226534,-0.08227719
392571036,-1.300396,-0.02496132,6.647029,-0.004074397,0.9702442,-0.2273264,-0.08326196
392713893,-1.30118,-0.02485065,6.647453,-0.004339852,0.9704422,-0.2268606,-0.08220312
392856750,-1.302522,-0.02572358,6.648203,-0.006445073,0.9694273,-0.2309054,-0.08277602
392999607,-1.303364,-0.02592061,6.648578,-0.007040178,0.9691683,-0.2320405,-0.08258597
393142464,-1.304266,-0.02604288,6.649076,-0.007599905,0.9691355,-0.2324134,-0.0818702
393285321,-1.30559,-0.02689236,6.649092,-0.009725343,0.9684104,-0.2346167,-0.08391462
393428178,-1.30657,-0.02703534,6.649463,-0.01060459,0.9682795,-0.2351739,-0.08375991
393571035,-1.30756,-0.02727605,6.649868,-0.01142728,0.9681389,-0.2358036,-0.08350553
393713892,-1.308503,-0.02713211,6.649696,-0.01145825,0.9683101,-0.2343267,-0.08564693
393856749,-1.309527,-0.02723214,6.650037,-0.01212677,0.9682399,-0.2345881,-0.08563193
393999606,-1.310513,-0.02738446,6.650346,-0.01281517,0.9681469,-0.2349014,-0.08572512
394142463,-1.311426,-0.02673297,6.650412,-0.01200256,0.9682333,-0.2341346,-0.08695569
394285320,-1.312389,-0.0267323,6.650654,-0.01247839,0.9681688,-0.2342768,-0.08722338
394428177,-1.313359,-0.02673152,6.650899,-0.01295785,0.9681035,-0.23442,-0.08749308
394571034,-1.313817,-0.02665852,6.650776,-0.01127985,0.9680518,-0.2344698,-0.08816071
394713891,-1.314685,-0.02664006,6.650942,-0.01143832,0.9679856,-0.2346162,-0.08847747
394856748,-1.315514,-0.02638806,6.650593,-0.01048106,0.967914,-0.2349569,-0.08847593
394999605,-1.316361,-0.02605934,6.650259,-0.01019756,0.9680685,-0.2342655,-0.08865187
395142462,-1.317206,-0.02593257,6.650223,-0.01013589,0.9680374,-0.234299,-0.08890983
395285319,-1.318131,-0.02442023,6.649441,-0.008910153,0.9695376,-0.2284739,-0.08784739
395428176,-1.319006,-0.02396002,6.649306,-0.008283875,0.9700565,-0.2263485,-0.08768167
395571033,-1.319846,-0.02353093,6.649128,-0.007969189,0.9703176,-0.2252345,-0.08769098
395713890,-1.320679,-0.02310465,6.648953,-0.007656632,0.9705756,-0.2241277,-0.08770014
395856747,-1.321058,-0.02286135,6.64959,-0.008203934,0.9713524,-0.2208535,-0.08735591
395999604,-1.3218,-0.02245921,6.649559,-0.008012078,0.9716759,-0.2194436,-0.08732821
396142461,-1.322553,-0.02235584,6.649868,-0.008748231,0.971574,-0.2199209,-0.08719055
396285318,-1.323176,-0.02213129,6.649914,-0.008790648,0.97179,-0.2189561,-0.0872077
396428175,-1.323887,-0.02181022,6.649961,-0.008745609,0.9720406,-0.2178562,-0.08717477
396571032,-1.324447,-0.02155331,6.649992,-0.008969135,0.9720939,-0.2177031,-0.086939
396713889,-1.325133,-0.02124248,6.650042,-0.008956942,0.9723183,-0.2167222,-0.08688159
396856746,-1.325821,-0.02093111,6.650092,-0.008944722,0.9725421,-0.2157393,-0.08682404
396999603,-1.326602,-0.02417488,6.650802,-0.008948084,0.970333,-0.2264912,-0.08411746
397142460,-1.327207,-0.02437676,6.650943,-0.008974244,0.9702626,-0.2269101,-0.08379584
397285317,-1.327728,-0.0257282,6.651022,-0.01063608,0.9692899,-0.231104,-0.08339578
397428174,-1.328329,-0.0261178,6.651155,-0.01087409,0.9690993,-0.2320118,-0.08305971
397571031,-1.328927,-0.02650531,6.651289,-0.01111078,0.9689087,-0.2329144,-0.08272543
397713888,-1.329691,-0.02760683,6.650956,-0.01210959,0.9681039,-0.2364256,-0.08204275
397856745,-1.330307,-0.02810323,6.651038,-0.01243557,0.9678391,-0.2376202,-0.08166719
397999602,-1.330712,-0.02933984,6.651329,-0.0126348,0.9662333,-0.2436147,-0.08297943
398142459,-1.331299,-0.02996215,6.651467,-0.01294288,0.9657913,-0.2453999,-0.08281636
398285316,-1.331769,-0.03133836,6.651605,-0.01313815,0.9646147,-0.2493866,-0.08457008
398428173,-1.332467,-0.03208697,6.651657,-0.01347504,0.964036,-0.2515436,-0.0847277
398571030,-1.333054,-0.03284539,6.651785,-0.01376441,0.9634717,-0.2536474,-0.08482851
398713887,-1.333543,-0.03555502,6.652115,-0.01146951,0.9614044,-0.2609832,-0.0863591
398856744,-1.334103,-0.03661637,6.652278,-0.01143228,0.9606318,-0.2637241,-0.08663511
398999601,-1.335004,-0.04047039,6.652597,-0.01039905,0.9577893,-0.2732083,-0.08881945
399142458,-1.335602,-0.04203591,6.652811,-0.01022761,0.9566894,-0.2768712,-0.0893489
399285315,-1.336272,-0.04606847,6.653453,-0.01075084,0.9525833,-0.2897997,-0.09211737
399428172,-1.336802,-0.04841156,6.653751,-0.01074937,0.9506121,-0.295895,-0.09309795
399571029,-1.337401,-0.05056819,6.654055,-0.01070607,0.94887,-0.3011624,-0.09398151
399713886,-1.338467,-0.05452277,6.653824,-0.01262034,0.9456806,-0.3102071,-0.09643923
399856743,-1.339128,-0.05705683,6.654039,-0.01300722,0.9436305,-0.3160495,-0.09749413
399999600,-1.339797,-0.05959818,6.654251,-0.01328104,0.9415478,-0.3218555,-0.09859335
400142457,-1.341277,-0.06020652,6.653182,-0.0166651,0.940382,-0.3242621,-0.1012819
400285314,-1.342089,-0.06236656,6.653145,-0.01737415,0.9384211,-0.3294479,-0.1026065
400428171,-1.342908,-0.06454507,6.653108,-0.01808875,0.9364119,-0.3346674,-0.103939
400571028,-1.343624,-0.06457426,6.652872,-0.01680054,0.9373098,-0.3320498,-0.1044557
400713885,-1.344411,-0.06629764,6.652785,-0.01722336,0.9357232,-0.3361002,-0.1056513
400856742,-1.345202,-0.06802867,6.652698,-0.01764775,0.9341099,-0.3401622,-0.1068501
400999599,-1.34578,-0.06817688,6.652678,-0.01811742,0.9349334,-0.3383796,-0.1052172
401142456,-1.346528,-0.06957136,6.652604,-0.01853923,0.9336703,-0.3415849,-0.1059988
401285313,-1.347278,-0.07097124,6.65253,-0.01896245,0.9323905,-0.3447986,-0.1067822
401428170,-1.348004,-0.07124797,6.652599,-0.02101562,0.9326826,-0.3446583,-0.1042698
401571027,-1.348754,-0.07240936,6.652546,-0.02166832,0.9316228,-0.3473779,-0.1045853
401713884,-1.349631,-0.0721253,6.652085,-0.02377356,0.932092,-0.3464441,-0.1030338
401856741,-1.350538,-0.07252087,6.651742,-0.02501529,0.9314579,-0.348141,-0.102753
401999598,-1.351358,-0.07325701,6.65156,-0.0259639,0.9306613,-0.3502064,-0.1027173
402142455,-1.352171,-0.0739876,6.65138,-0.02690536,0.9298653,-0.3522545,-0.1026813
402285312,-1.353471,-0.07162262,6.650909,-0.02835483,0.9321198,-0.3464835,-0.1014778
402428169,-1.354375,-0.07176839,6.650671,-0.02934783,0.9317492,-0.347458,-0.1012681
402571026,-1.355286,-0.07191518,6.650431,-0.03034887,0.9313734,-0.3484398,-0.1010564
402713883,-1.356792,-0.06987317,6.649866,-0.0305504,0.9336112,-0.3428383,-0.09949251
402856740,-1.359333,-0.06834029,6.648846,-0.03223655,0.9355163,-0.3377397,-0.09849909
402999597,-1.3604,-0.06771216,6.648236,-0.03268794,0.9361199,-0.3362034,-0.09786962
403142454,-1.361509,-0.06720236,6.647824,-0.03349951,0.9364361,-0.3353727,-0.09741824
403285311,-1.362949,-0.06680423,6.647542,-0.03310694,0.9379869,-0.3318002,-0.09483264
403428168,-1.364118,-0.06627941,6.647195,-0.03376248,0.9384674,-0.3305932,-0.09405992
403571025,-1.365271,-0.06576109,6.646832,-0.03440229,0.938952,-0.3293666,-0.0932918
403713882,-1.366641,-0.06487346,6.646794,-0.03467624,0.9394642,-0.3286179,-0.09063584
403856739,-1.367835,-0.06427367,6.646498,-0.03525217,0.9399492,-0.3274587,-0.08957457
403999596,-1.369039,-0.06366925,6.6462,-0.03583239,0.9404349,-0.3262897,-0.08850492
404142453,-1.37007,-0.06290498,6.644961,-0.03780972,0.9420494,-0.3218429,-0.08677755
404285310,-1.371265,-0.06225459,6.644508,-0.03860679,0.9426859,-0.320192,-0.08561541
404428167,-1.372455,-0.06160748,6.644056,-0.0393996,0.9433143,-0.3185478,-0.08445873
404571024,-1.373632,-0.06058796,6.643287,-0.03975325,0.9448067,-0.3147837,-0.08167777
404713881,-1.374854,-0.05985717,6.642781,-0.04049083,0.9455506,-0.312805,-0.08029617
404856738,-1.376085,-0.05912127,6.64227,-0.04123326,0.9462932,-0.3108104,-0.07890441
404999595,-1.376712,-0.0586431,6.64285,-0.04222604,0.946988,-0.3085268,-0.07900567
405142452,-1.377857,-0.0579408,6.64256,-0.0430055,0.9477016,-0.3065215,-0.07782505
405285309,-1.378994,-0.05724376,6.642273,-0.04377881,0.9484038,-0.3045294,-0.07665288
405428166,-1.379519,-0.05634631,6.642246,-0.04233378,0.9488134,-0.3037797,-0.07535902
405571023,-1.380541,-0.05561455,6.642038,-0.04279574,0.9494787,-0.301924,-0.07416691
405713880,-1.38133,-0.05427733,6.642551,-0.04194334,0.9502378,-0.3002467,-0.07169983
405856737,-1.382301,-0.05344285,6.642589,-0.04199543,0.9509729,-0.298248,-0.07025045
405999594,-1.383255,-0.05259499,6.64257,-0.04222185,0.9516515,-0.2963711,-0.06885455
406142451,-1.384129,-0.05111846,6.642458,-0.0417877,0.9527682,-0.2933097,-0.06675325
406285308,-1.384973,-0.05012149,6.642381,-0.04196889,0.9534746,-0.2912895,-0.06538569
406428165,-1.385881,-0.04914981,6.642386,-0.04210464,0.9542026,-0.2892054,-0.06391221
406571022,-1.386498,-0.04810546,6.642376,-0.04190875,0.9554089,-0.2852809,-0.06365804
406713879,-1.38735,-0.04711361,6.642404,-0.04198082,0.9561949,-0.2829125,-0.06236631
406856736,-1.388208,-0.04611476,6.642431,-0.04205307,0.9569787,-0.2805251,-0.06106507
406999593,-1.388534,-0.04493868,6.642501,-0.04047776,0.957895,-0.2780328,-0.05913124
407142450,-1.38922,-0.04390743,6.642502,-0.04021843,0.9586631,-0.2756993,-0.05777013
407285307,-1.389968,-0.04287702,6.642551,-0.0400415,0.9594404,-0.2732975,-0.05638527
407428164,-1.390458,-0.04118046,6.642421,-0.04066399,0.9604262,-0.2696578,-0.05668117
407571021,-1.391122,-0.04001163,6.642362,-0.04035188,0.9612309,-0.2670881,-0.05541452
407713878,-1.390929,-0.0384396,6.642236,-0.03850572,0.9628203,-0.2619194,-0.05378375
407856735,-1.391361,-0.03698216,6.642089,-0.03785009,0.9638659,-0.2584454,-0.05230574
407999592,-1.391858,-0.03568169,6.642081,-0.037423,0.9647664,-0.2553876,-0.05101493
408142449,-1.391933,-0.03406824,6.64233,-0.03482858,0.9667743,-0.2486825,-0.04786835
408285306,-1.392455,-0.03256486,6.642765,-0.03374803,0.9679773,-0.2445512,-0.0455614
408428163,-1.392873,-0.0311453,6.642914,-0.0329147,0.9690233,-0.2408059,-0.04385097
408571020,-1.3932,-0.02972336,6.643333,-0.03161651,0.9702896,-0.2362894,-0.0413002
408713877,-1.393626,-0.02823976,6.643561,-0.03057186,0.9713505,-0.2323855,-0.03925
408856734,-1.394023,-0.02680524,6.643801,-0.0296523,0.97237,-0.2285184,-0.03737167
408999591,-1.394287,-0.02541137,6.644515,-0.02994176,0.9734143,-0.2242603,-0.03571288
409142448,-1.39475,-0.02394386,6.644914,-0.02941695,0.9743907,-0.2203265,-0.0339662
409285305,-1.395137,-0.02250138,6.645266,-0.02873629,0.9753517,-0.2164018,-0.03214956
409428162,-1.395048,-0.02078432,6.645696,-0.0285385,0.9766514,-0.2103689,-0.03290278
409571019,-1.395362,-0.01922657,6.646133,-0.02795063,0.9776407,-0.2060255,-0.03147713
409713876,-1.395664,-0.0176858,6.646529,-0.02733261,0.9786011,-0.2017206,-0.03002724
409856733,-1.395522,-0.0153562,6.646912,-0.02875183,0.9798926,-0.1952161,-0.02957096
409999590,-1.395747,-0.01365265,6.647333,-0.02844412,0.9808502,-0.1905888,-0.02827933
410142447,-1.395973,-0.01194009,6.647758,-0.02813411,0.9817889,-0.1859328,-0.02698026
410285304,-1.395328,-0.01014557,6.648929,-0.02683421,0.983376,-0.1779282,-0.0243551
410428161,-1.395477,-0.006673589,6.650088,-0.02588707,0.9852766,-0.1676448,-0.02133644
410571018,-1.395394,-0.006293818,6.651202,-0.02520888,0.9859034,-0.1642858,-0.01921303
410713875,-1.395459,-0.004977569,6.652433,-0.02523215,0.9868357,-0.1588171,-0.01720441
410856732,-1.395434,-0.004665658,6.653423,-0.02515767,0.9872942,-0.1560603,-0.01620594
410999589,-1.395447,-0.003704071,6.654194,-0.02485693,0.9879438,-0.1520795,-0.01486991
411142446,-1.395459,-0.00274305,6.654963,-0.02455586,0.9885753,-0.1480975,-0.01353406
411285303,-1.394906,-0.004621789,6.656393,-0.02425363,0.9870518,-0.158059,-0.01256251
411428160,-1.394824,-0.004190803,6.657294,-0.02394447,0.9873946,-0.15605,-0.01127027
411571017,-1.394836,-0.003364399,6.6572,-0.02294903,0.9870943,-0.1582277,-0.009065432
